,Date,Close,High,Low,Open,Volume
288,2005-02-22,1.283341646194458,1.3286325403673926,1.283341646194458,1.2985383559949608,1219293600
289,2005-02-23,1.327579140663147,1.3308889090554865,1.2872538065150942,1.304857856882302,1345181600
290,2005-02-24,1.3381121158599854,1.3438293275951687,1.320055643025773,1.3313409008790706,1519028000
291,2005-02-25,1.3390144109725952,1.3528577814218001,1.326976697538504,1.3484939094055228,915510400
292,2005-02-28,1.349999189376831,1.3584253901618206,1.3229148290704547,1.3445819155226089,651610400
293,2005-03-01,1.3391647338867188,1.357521236225348,1.3289327813530394,1.3539106265454532,468188000
294,2005-03-02,1.327729344367981,1.3509014437911573,1.3265260750940722,1.3316416017918231,458161200
295,2005-03-03,1.2576115131378174,1.3364564411852267,1.2404583710362265,1.3352531718620888,1411653600
296,2005-03-04,1.288307547569275,1.2943255021081492,1.2594174282116493,1.286802632029534,756618800
297,2005-03-07,1.286501407623291,1.3015481477959758,1.2744637944990798,1.2880055191305795,450632000
298,2005-03-08,1.219693660736084,1.2687460480773796,1.2067535177054696,1.2609222357403032,1021451200
299,2005-03-09,1.1841830015182495,1.2121697850923128,1.1685346750254926,1.1929100436212583,1322465200
300,2005-03-10,1.1986280679702759,1.211568210009773,1.1766600413289818,1.189600183368479,777109200
301,2005-03-11,1.211869239807129,1.2214996151450919,1.1977259255787054,1.2100635820993537,632830800
302,2005-03-14,1.2133738994598389,1.2275181135674,1.1892993744626916,1.2193926562693989,605385200
303,2005-03-15,1.2326334714889526,1.2380506431768392,1.2112671338340233,1.2230040043304278,508608800
304,2005-03-16,1.239254117012024,1.2732597574552846,1.2272173061868124,1.2401574478675716,697813200
305,2005-03-17,1.27145516872406,1.290414171784593,1.2434674758450805,1.2497871770146722,801920000
306,2005-03-18,1.292820692062378,1.3072657428188756,1.2789772254468803,1.3039550713038943,940150400
307,2005-03-21,1.3150901794433594,1.3232155375534485,1.2898115777290924,1.3027517210475592,541128000
308,2005-03-22,1.2889090776443481,1.322914720461461,1.2843951351534817,1.3153909472527987,551415200
309,2005-03-23,1.280482292175293,1.306061725212082,1.2645323249137814,1.2774724625973404,609823200
310,2005-03-24,1.2789777517318726,1.2940244932691143,1.2789777517318726,1.291316308814352,352704800
311,2005-03-28,1.2798811197280884,1.292821261574769,1.2780753620278325,1.2865015616408755,275410800
312,2005-03-29,1.2564072608947754,1.2889088875946804,1.2488843928294162,1.2807834306955972,461356000
313,2005-03-30,1.2880053520202637,1.2880053520202637,1.2585136607316598,1.2660374316346845,394959600
314,2005-03-31,1.2539995908737183,1.2795790231325892,1.2515922496151581,1.2774724237470212,636134800
315,2005-04-01,1.2305271625518799,1.2693483939394137,1.220897693117586,1.2666394056624255,641284000
316,2005-04-04,1.2365459203720093,1.2431664625831234,1.2085591376331468,1.2335369939278593,580014400
317,2005-04-05,1.260620355606079,1.2711531543542611,1.2365458318808935,1.2404581893399613,556239600
318,2005-04-06,1.2738624811172485,1.2883075407192561,1.2684453075338358,1.2759690816066114,414825600
319,2005-04-07,1.3108766078948975,1.3165946215692772,1.2714546076373519,1.2738619491519798,506987600
320,2005-04-08,1.3162939548492432,1.3376602939088031,1.310275098018587,1.3150898821384776,649950000
321,2005-04-11,1.2615242004394531,1.3316420038437007,1.261223357918089,1.3286330763887881,821662800
322,2005-04-12,1.2837923765182495,1.2997423464636184,1.264231795760437,1.2786768506636017,981061200
323,2005-04-13,1.235041618347168,1.293724301467658,1.2154810253184822,1.2925210316372204,1371946800
324,2005-04-14,1.1212871074676514,1.1905025544708512,1.1086478095180128,1.167932042341788,2753192400
325,2005-04-15,1.063808798789978,1.1209864406888006,1.0617021985775803,1.1020275410183549,1728087200
326,2005-04-18,1.0719337463378906,1.0923976539639286,1.0231822225892218,1.0532755957943716,1327177600
327,2005-04-19,1.1161720752716064,1.1267047779990451,1.0794573338504008,1.1014261709152857,1081642800
328,2005-04-20,1.068623661994934,1.1357325308574053,1.0665171618783114,1.1333251882511883,945131600
329,2005-04-21,1.118880033493042,1.1197832640231324,1.0803604456385616,1.0954070890165526,759592400
330,2005-04-22,1.068322777748108,1.113463714418184,1.050267106217755,1.1086481253597829,839129200
331,2005-04-25,1.112860918045044,1.1140649907610016,1.0866798952009071,1.0981150200909837,746460400
332,2005-04-26,1.0890872478485107,1.1288108999104176,1.0869806479278041,1.106842072165906,810507600
333,2005-04-27,1.0818651914596558,1.094202844450468,1.0686234040464062,1.080059433820265,613888800
334,2005-04-28,1.0695265531539917,1.0936010742450049,1.0604978669393699,1.0920961592782983,575106000
335,2005-04-29,1.0851750373840332,1.0902913673269135,1.0598963394926957,1.0878832217678556,671630400
336,2005-05-02,1.0963093042373657,1.10293054866559,1.0839716528251189,1.089688762946587,465920000
337,2005-05-03,1.0896888971328735,1.1056388689115806,1.0842725282747014,1.0954069119923269,496739600
338,2005-05-04,1.117977499961853,1.1194815112427328,1.0863792003118027,1.0866800427472687,448176400
339,2005-05-05,1.103833556175232,1.1215884891549353,1.097513954385854,1.1209868040813684,387366000
340,2005-05-06,1.1206859350204468,1.1233941202342186,1.1071441049173552,1.1101531326338254,326247600
341,2005-05-09,1.1125603914260864,1.1270054510854388,1.1059399483493841,1.12188992354645,355695200
342,2005-05-10,1.0960084199905396,1.1209861714106526,1.093300235998399,1.1059395328919512,440263600
343,2005-05-11,1.0716328620910645,1.0734386191029417,0.9963986786599628,1.059294409802199,2041981200
344,2005-05-12,1.0270946025848389,1.0710304402916901,1.0231822460060613,1.065914915284953,970242000
345,2005-05-13,1.0463545322418213,1.060197099075728,1.0252890360182876,1.0292012928759955,702713200
346,2005-05-16,1.0698273181915283,1.0743412596035802,1.0391315522868125,1.0400347825413225,474294800
347,2005-05-17,1.0641095638275146,1.0671193945604627,1.0394326483121665,1.0574891215041307,588344400
348,2005-05-18,1.0785545110702515,1.1303158799368211,1.0529750708447174,1.0668176389613326,636722800
349,2005-05-19,1.130014419555664,1.1339266774185364,1.0767489303133873,1.0767489303133873,793161600
350,2005-05-20,1.130014419555664,1.1330242504738912,1.1191808764975737,1.1209865339727456,452650800
351,2005-05-23,1.1965210437774658,1.200734142153689,1.1390425812725797,1.1390425812725797,1042574400
352,2005-05-24,1.1947157382965088,1.2034426794908255,1.1745534706014484,1.1871927694451372,593460000
353,2005-05-25,1.1971231698989868,1.2022395002742665,1.1832806008137493,1.1886969700391512,396006800
354,2005-05-26,1.2260137796401978,1.2320325393034017,1.201939243228713,1.201939243228713,525520800
355,2005-05-27,1.2205960750579834,1.2275182639938025,1.2040453205012822,1.2230043213937438,316008000
356,2005-05-31,1.1965210437774658,1.226012832859217,1.1911038729639876,1.2236053911220275,404205200
357,2005-06-01,1.2127721309661865,1.226614698118385,1.1995303445679157,1.2004336753353584,453812800
358,2005-06-02,1.204947829246521,1.2133741305641008,1.1917069434468057,1.205248671718491,373973600
359,2005-06-03,1.150778889656067,1.1610108465527114,1.1366355795732956,1.1483715476478304,956869200
360,2005-06-06,1.141149640083313,1.162515984771717,1.1303160967269414,1.1534881993884707,811966400
361,2005-06-07,1.0996204614639282,1.1354318733138868,1.096912275926991,1.1315196144847397,745264800
362,2005-06-08,1.1110554933547974,1.1209866101430555,1.1005227920453102,1.1023284496431753,404006400
363,2005-06-09,1.133023977279663,1.141751018294028,1.1080462238035864,1.1134633958193862,390255600
364,2005-06-10,1.0776519775390625,1.1255001804123617,1.0689241331326569,1.1255001804123617,678932800
365,2005-06-13,1.0803606510162354,1.101726999167806,1.0779533081560004,1.0800598084948967,435772400
366,2005-06-14,1.0833693742752075,1.08788331665327,1.0758464048403724,1.0809619316436925,347846800
367,2005-06-15,1.1173747777938843,1.1224911070911832,1.092397829498608,1.109551068040119,563343200
368,2005-06-16,1.1429550647735596,1.1459640913113285,1.108046198379603,1.1191805809617925,547674400
369,2005-06-17,1.1528853178024292,1.1598074044141573,1.1384402634245825,1.1577009051348657,596125600
370,2005-06-20,1.131820559501648,1.1462656232821844,1.1270057726207636,1.1390434931849924,323716400
371,2005-06-21,1.1393440961837769,1.1492752135610742,1.1248990354405677,1.135130995320444,370526800
372,2005-06-22,1.160108208656311,1.1616123200087234,1.1477697544114727,1.1513811685595479,424925200
373,2005-06-23,1.1703405380249023,1.1971232511536964,1.1631176069702944,1.1685347801491923,674254000
374,2005-06-24,1.136333703994751,1.1772615269304079,1.1339263622600781,1.1763581962027139,410709600
375,2005-06-27,1.1164722442626953,1.1465655189749295,1.1038328478975281,1.1086476312240128,600171600
376,2005-06-28,1.1227917671203613,1.1312179638364168,1.1185786687623336,1.128209038358632,350299600
377,2005-06-29,1.0945043563842773,1.122190393453365,1.086980584779565,1.1203846360351664,448358400
378,2005-06-30,1.1077457666397095,1.1182784683567024,1.0926990212016494,1.101726907747292,418390000
379,2005-07-01,1.0984163284301758,1.1125605475949296,1.0920967269464044,1.1083474464563305,250000800
380,2005-07-05,1.1429550647735596,1.1480705906945423,1.0984158268252548,1.0999207418869739,454269200
381,2005-07-06,1.1251996755599976,1.1483717784332277,1.1194816595640438,1.1348300500105217,394626400
382,2005-07-07,1.1324223279953003,1.1363336806566204,1.1074444755035948,1.107745317878095,383723200
383,2005-07-08,1.151079773902893,1.1519831047660674,1.1276069328668172,1.1396445473794319,290735200
384,2005-07-11,1.1465657949447632,1.1631174515890346,1.1369363264222476,1.1546912522829296,388788400
385,2005-07-12,1.150778889656067,1.1555944777065075,1.140848679208256,1.15047814768942,387038400
386,2005-07-13,1.1540898084640503,1.158603751475926,1.1405472762907432,1.1522840504524678,684835200
387,2005-07-14,1.2263137102127075,1.2642317002358854,1.210665487864525,1.227517883231182,2096060400
388,2005-07-15,1.2503896951675415,1.2509912797054181,1.2175873163582218,1.2329348036753334,687682800
389,2005-07-18,1.2485835552215576,1.2669400645448385,1.244972040133899,1.246176213323832,586297600
390,2005-07-19,1.2997424602508545,1.3009465330175198,1.235944282503629,1.249486007863807,671062000
391,2005-07-20,1.3129839897155762,1.3181004225713386,1.283492278491988,1.2898119811211755,453395600
392,2005-07-21,1.3027511835098267,1.325321591069747,1.2910151180168365,1.315089636814567,404264000
393,2005-07-22,1.3241186141967773,1.3241186141967773,1.3057613011355587,1.307266216290812,301106400
394,2005-07-25,1.3184007406234741,1.3325449557215205,1.3159933984482195,1.3238171098454585,294627200
395,2005-07-26,1.3129839897155762,1.3274290529960804,1.3048586290642594,1.324420125200526,268592800
396,2005-07-27,1.3238171339035034,1.326225279708327,1.2840942796700734,1.3190023490172684,283749200
397,2005-07-28,1.318100094795227,1.3241189533722633,1.3030534505938396,1.3196042067500426,251311200
398,2005-07-29,1.283491849899292,1.335554068117982,1.2717558802605335,1.3108770514006676,562080400
399,2005-08-01,1.286501407623291,1.2964317177348534,1.266338337837695,1.2810842356192798,314249600
400,2005-08-02,1.2997424602508545,1.3090710860821893,1.282288377320905,1.2907145763785917,296875600
401,2005-08-03,1.3006449937820435,1.3033539819450173,1.2871032673103542,1.2997425669343234,258322400
402,2005-08-04,1.2852975130081177,1.2940245552126826,1.2726582133504458,1.2907146857627152,269304000
403,2005-08-05,1.293723702430725,1.3048580866978368,1.2645327454475634,1.2786770607418025,241931200
404,2005-08-08,1.283491849899292,1.3015484240910071,1.2822885805276711,1.2940246506146618,176383200
405,2005-08-09,1.3187012672424316,1.3208077664774616,1.291316074049632,1.2919176583288077,380839200
406,2005-08-10,1.305460810661316,1.335854941952914,1.3033542101310602,1.3241189711559969,360945200
407,2005-08-11,1.3241186141967773,1.32772922528045,1.3015482016590674,1.3057613011355587,271983600
408,2005-08-12,1.3873149156570435,1.390925626692637,1.3048577909858576,1.3078676208826618,916036800
409,2005-08-15,1.434862732887268,1.4544233173322882,1.3978480637502049,1.3987504906149584,1086727600
410,2005-08-16,1.3918291330337524,1.4294462886589991,1.39062506020868,1.4261356157432103,537622400
411,2005-08-17,1.4189131259918213,1.4276401656468145,1.3954393872344941,1.3963427178547374,499724400
412,2005-08-18,1.3933333158493042,1.414398815591131,1.3767825620788965,1.4116906309665718,442559600
413,2005-08-19,1.3791896104812622,1.405370731906276,1.3773838531048603,1.3927313343053065,376569200
414,2005-08-22,1.380393385887146,1.4068761629854778,1.3620368715322468,1.388819587079922,387732800
415,2005-08-23,1.3764811754226685,1.3873155231340109,1.3638418731959812,1.3797918491313477,295604400
416,2005-08-24,1.3773843050003052,1.4180104942832201,1.3719671315420259,1.3722679740138883,572070800
417,2005-08-25,1.3861113786697388,1.399051522724257,1.378587604606121,1.3879171366780918,276253600
418,2005-08-26,1.3764811754226685,1.394537651505027,1.365045946309423,1.3879172081218742,261058000
419,2005-08-29,1.379490613937378,1.3852086286592318,1.3620365309492575,1.3623373733575483,256295200
420,2005-08-30,1.4014583826065063,1.4080789238171236,1.381897802245906,1.384004402007233,518761600
421,2005-08-31,1.4110888242721558,1.4153019235568933,1.3924306696565891,1.4101854935169011,402956400
422,2005-09-01,1.3921303749084473,1.4195155812562463,1.387013942855733,1.4143991492035322,356367200
423,2005-09-02,1.390925407409668,1.408380288557463,1.387916381572853,1.3933327486169422,222378800
424,2005-09-06,1.4685673713684082,1.4709747132948774,1.4008569370940174,1.4053708789905235,818619200
425,2005-09-07,1.4649559259414673,1.4866239113410422,1.4420854749824763,1.4760911126083343,963074000
426,2005-09-08,1.4980592727661133,1.5082912307150909,1.478799530237216,1.4851192305637322,702640400
427,2005-09-09,1.5441025495529175,1.5453066224098297,1.4983600356735338,1.5067862353627763,615641600
428,2005-09-12,1.5468103885650635,1.5537325754552056,1.5221342834552538,1.5377826064811095,452796400
429,2005-09-13,1.5293567180633545,1.5435009325856346,1.5143099762706007,1.535375475049389,492884000
430,2005-09-14,1.492943525314331,1.5404909888261709,1.4884295834669254,1.5365786313333005,474426400
431,2005-09-15,1.5007671117782593,1.5100966406890652,1.4845172037256669,1.50467946894777,415156000
432,2005-09-16,1.5410935878753662,1.5410935878753662,1.5031756876668487,1.511601887713186,591004400
433,2005-09-19,1.5841271877288818,1.5916509612390475,1.536278169939838,1.536278169939838,783731200
434,2005-09-20,1.6006784439086914,1.6193365991231075,1.5925530874682836,1.5946596874023706,819828800
435,2005-09-21,1.5681767463684082,1.5964651700676538,1.5606538791346423,1.5937569860786354,434747600
436,2005-09-22,1.5618572235107422,1.5790112661293105,1.544403142096673,1.5612555387484222,463727600
437,2005-09-23,1.600979208946228,1.6100070921489331,1.5600522894598268,1.5678759995369587,558457200
438,2005-09-26,1.620239496231079,1.6419065826284076,1.6045911677141866,1.6259575120915544,546562800
439,2005-09-27,1.6082017421722412,1.6322770744787805,1.6079008997110407,1.622646800928637,341703600
440,2005-09-28,1.5371811389923096,1.5982711319497072,1.5224352405222352,1.5970670591916145,1125544000
441,2005-09-29,1.5750995874404907,1.5826225587262732,1.5290563191942441,1.5416956221279734,636846000
442,2005-09-30,1.6133179664611816,1.6145212357033882,1.5612557538418885,1.5747983839256015,531633200
443,2005-10-03,1.6382956504821777,1.6413046772653035,1.6154243950974978,1.629869451365831,507553200
444,2005-10-04,1.6175310611724854,1.6656809158729982,1.6142203882590105,1.6536432010773177,539459200
445,2005-10-05,1.588340401649475,1.6358886808342932,1.5874379746641585,1.6349853498148197,610769600
446,2005-10-06,1.5558393001556396,1.6097063634815822,1.5308615454778038,1.6009793220473318,757537200
447,2005-10-07,1.5438015460968018,1.5627605436441903,1.5212311339411544,1.556440944760536,677882800
